flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
3881,2017-03-03 15:01:36.381166,192.168.1.230,52.71.65.22,6,48740,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3882,2017-03-03 15:02:37.477828,192.168.1.230,52.71.65.22,6,48741,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3883,2017-03-03 15:03:38.885066,192.168.1.230,52.4.117.212,6,59564,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3884,2017-03-03 15:04:39.974815,192.168.1.230,52.1.194.73,6,35407,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3885,2017-03-03 15:05:43.025075,192.168.1.230,52.21.111.134,6,42360,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3886,2017-03-03 15:06:43.573574,192.168.1.230,52.3.166.36,6,49107,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3887,2017-03-03 15:07:44.747037,192.168.1.230,52.4.117.212,6,59568,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3888,2017-03-03 15:08:45.804184,192.168.1.230,52.4.117.212,6,59569,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3889,2017-03-03 15:09:46.875555,192.168.1.230,52.6.77.172,6,58623,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3890,2017-03-03 15:10:45.007465,192.168.1.230,52.45.131.250,6,38172,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3891,2017-03-03 15:10:45.487154,192.168.1.230,52.54.203.214,6,52192,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3892,2017-03-03 15:10:48.000253,192.168.1.230,52.4.117.212,6,59572,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3893,2017-03-03 15:11:49.07953,192.168.1.230,52.3.166.36,6,49113,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3894,2017-03-03 15:12:50.373326,192.168.1.230,52.4.117.212,6,59574,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3895,2017-03-03 15:13:55.399483,192.168.1.230,52.71.65.22,6,48753,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3896,2017-03-03 15:14:56.50395,192.168.1.230,52.1.194.73,6,35418,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3897,2017-03-03 15:15:57.889997,192.168.1.230,52.1.194.73,6,35419,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3898,2017-03-03 15:16:58.909301,192.168.1.230,52.21.111.134,6,42372,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3899,2017-03-03 15:18:00.009223,192.168.1.230,52.6.77.172,6,58632,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3900,2017-03-03 15:19:01.061287,192.168.1.230,52.21.111.134,6,42374,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3901,2017-03-03 15:20:02.193525,192.168.1.230,52.3.166.36,6,49121,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3902,2017-03-03 15:20:45.590191,192.168.1.230,52.54.203.214,6,52192,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3903,2017-03-03 15:20:45.987685,192.168.1.230,52.5.218.239,6,39372,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3904,2017-03-03 15:21:03.3868,192.168.1.230,52.4.117.212,6,59583,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3905,2017-03-03 15:22:04.624441,192.168.1.230,52.3.166.36,6,49124,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3906,2017-03-03 15:22:06.793855,192.168.1.230,192.168.1.1,17,48723,123,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:123
3907,2017-03-03 15:23:05.990639,192.168.1.230,52.21.111.134,6,42379,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3908,2017-03-03 15:24:06.727044,192.168.1.230,52.21.111.134,6,42380,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3909,2017-03-03 15:25:11.39283,192.168.1.230,52.71.65.22,6,48765,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3910,2017-03-03 15:26:12.364209,192.168.1.230,52.3.166.36,6,49128,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3911,2017-03-03 15:27:13.516232,192.168.1.230,52.3.166.36,6,49129,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3912,2017-03-03 15:28:14.113814,192.168.1.230,52.71.65.22,6,48768,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3913,2017-03-03 15:29:15.206998,192.168.1.230,52.6.77.172,6,58644,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3914,2017-03-03 15:30:16.374342,192.168.1.230,52.21.111.134,6,42386,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3915,2017-03-03 15:30:46.166692,192.168.1.230,52.5.218.239,6,39372,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3916,2017-03-03 15:30:46.589619,192.168.1.230,52.73.60.46,6,38388,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3917,2017-03-03 15:31:17.553602,192.168.1.230,52.6.77.172,6,58647,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3918,2017-03-03 15:32:18.592011,192.168.1.230,52.3.166.36,6,49135,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3919,2017-03-03 15:33:19.955447,192.168.1.230,52.71.65.22,6,48774,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3920,2017-03-03 15:34:20.983494,192.168.1.230,52.3.166.36,6,49137,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3921,2017-03-03 15:35:22.349214,192.168.1.230,52.21.111.134,6,42392,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3922,2017-03-03 15:36:23.467213,192.168.1.230,52.71.65.22,6,48777,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3923,2017-03-03 15:37:24.570218,192.168.1.230,52.1.194.73,6,35442,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3924,2017-03-03 15:38:29.959231,192.168.1.230,52.4.117.212,6,59601,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3925,2017-03-03 15:39:33.744318,192.168.1.230,52.3.166.36,6,49142,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3926,2017-03-03 15:40:35.132573,192.168.1.230,52.3.166.36,6,49143,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3927,2017-03-03 15:40:46.76857,192.168.1.230,52.73.60.46,6,38388,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3928,2017-03-03 15:40:47.171683,192.168.1.230,52.7.194.56,6,59958,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3929,2017-03-03 15:41:35.75103,192.168.1.230,52.21.111.134,6,42399,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3930,2017-03-03 15:42:36.840054,192.168.1.230,52.6.77.172,6,58659,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3931,2017-03-03 15:43:38.18462,192.168.1.230,52.3.166.36,6,49147,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3932,2017-03-03 15:44:39.369137,192.168.1.230,52.6.77.172,6,58661,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3933,2017-03-03 15:45:40.14199,192.168.1.230,52.71.65.22,6,48787,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3934,2017-03-03 15:46:41.068342,192.168.1.230,52.3.166.36,6,49150,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3935,2017-03-03 15:47:42.189029,192.168.1.230,52.3.166.36,6,49151,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3936,2017-03-03 15:48:43.358547,192.168.1.230,52.4.117.212,6,59612,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3937,2017-03-03 15:49:44.470266,192.168.1.230,52.6.77.172,6,58666,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3938,2017-03-03 15:50:45.55563,192.168.1.230,52.3.166.36,6,49154,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3939,2017-03-03 15:50:47.344406,192.168.1.230,52.7.194.56,6,59958,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3940,2017-03-03 15:50:47.777271,192.168.1.230,52.54.182.168,6,43432,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3941,2017-03-03 15:51:46.768615,192.168.1.230,52.1.194.73,6,35458,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3942,2017-03-03 15:52:47.730574,192.168.1.230,52.3.166.36,6,49157,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3943,2017-03-03 15:53:49.080075,192.168.1.230,52.3.166.36,6,49158,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3944,2017-03-03 15:54:50.240789,192.168.1.230,52.1.194.73,6,35461,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3945,2017-03-03 15:55:56.05069,192.168.1.230,52.21.111.134,6,42414,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3946,2017-03-03 15:56:57.190251,192.168.1.230,52.71.65.22,6,48799,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3947,2017-03-03 15:57:58.22055,192.168.1.230,52.1.194.73,6,35464,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3948,2017-03-03 15:58:58.866796,192.168.1.230,52.1.194.73,6,35465,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3949,2017-03-03 16:00:00.063062,192.168.1.230,52.4.117.212,6,59624,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3950,2017-03-03 16:00:48.017981,192.168.1.230,52.54.182.168,6,43432,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3951,2017-03-03 16:00:48.507176,192.168.1.230,54.236.69.45,6,33653,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:h.canaryis.com dst-port:443
3952,2017-03-03 16:01:05.067837,192.168.1.230,52.3.166.36,6,49166,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3953,2017-03-03 16:02:06.157918,192.168.1.230,52.4.117.212,6,59627,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3954,2017-03-03 16:03:07.322389,192.168.1.230,52.71.65.22,6,48806,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3955,2017-03-03 16:04:08.461955,192.168.1.230,52.6.77.172,6,58682,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3956,2017-03-03 16:05:09.747507,192.168.1.230,52.6.77.172,6,58683,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3957,2017-03-03 16:06:10.852008,192.168.1.230,52.71.65.22,6,48809,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3958,2017-03-03 16:07:11.907279,192.168.1.230,52.4.117.212,6,59632,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3959,2017-03-03 16:08:12.549715,192.168.1.230,52.1.194.73,6,35475,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3960,2017-03-03 16:09:16.668222,192.168.1.230,52.3.166.36,6,49174,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3961,2017-03-03 16:09:44.326408,192.168.1.230,52.44.234.88,6,43124,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3962,2017-03-03 16:10:17.840763,192.168.1.230,52.3.166.36,6,49176,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3963,2017-03-03 16:10:48.598774,192.168.1.230,54.236.69.45,6,33653,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:h.canaryis.com dst-port:443
3964,2017-03-03 16:10:49.064943,192.168.1.230,52.7.65.76,6,37668,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3965,2017-03-03 16:11:18.930693,192.168.1.230,52.3.166.36,6,49178,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3966,2017-03-03 16:12:19.60671,192.168.1.230,52.21.111.134,6,42433,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3967,2017-03-03 16:13:20.907978,192.168.1.230,52.6.77.172,6,58693,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3968,2017-03-03 16:14:21.94924,192.168.1.230,52.1.194.73,6,35483,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3969,2017-03-03 16:15:23.351447,192.168.1.230,52.71.65.22,6,48820,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3970,2017-03-03 16:16:24.486291,192.168.1.230,52.3.166.36,6,49183,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3971,2017-03-03 16:17:25.639752,192.168.1.230,52.4.117.212,6,59644,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3972,2017-03-03 16:18:31.612727,192.168.1.230,52.6.77.172,6,58698,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3973,2017-03-03 16:19:37.644444,192.168.1.230,52.1.194.73,6,35488,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3974,2017-03-03 16:20:38.960134,192.168.1.230,52.1.194.73,6,35489,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3975,2017-03-03 16:20:49.140717,192.168.1.230,52.7.65.76,6,37668,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3976,2017-03-03 16:20:49.657924,192.168.1.230,52.70.0.113,6,48300,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3977,2017-03-03 16:21:40.148426,192.168.1.230,52.1.194.73,6,35491,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3978,2017-03-03 16:22:41.329879,192.168.1.230,52.1.194.73,6,35492,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3979,2017-03-03 16:23:42.856697,192.168.1.230,52.71.65.22,6,48829,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3980,2017-03-03 16:24:43.974969,192.168.1.230,52.71.65.22,6,48830,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3981,2017-03-03 16:25:45.331502,192.168.1.230,52.3.166.36,6,49193,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3982,2017-03-03 16:26:46.541799,192.168.1.230,52.71.65.22,6,48832,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3983,2017-03-03 16:27:47.703267,192.168.1.230,52.3.166.36,6,49195,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3984,2017-03-03 16:28:48.766588,192.168.1.230,52.4.117.212,6,59656,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3985,2017-03-03 16:29:53.535245,192.168.1.230,52.6.77.172,6,58710,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3986,2017-03-03 16:30:49.726526,192.168.1.230,52.70.0.113,6,48300,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3987,2017-03-03 16:30:50.194597,192.168.1.230,52.200.153.227,6,52403,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:i.canaryis.com dst-port:443
3988,2017-03-03 16:30:54.526769,192.168.1.230,52.1.194.73,6,35501,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3989,2017-03-03 16:31:55.61409,192.168.1.230,52.3.166.36,6,49200,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
3990,2017-03-03 16:32:59.678073,192.168.1.230,52.4.117.212,6,59661,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:b.canaryis.com dst-port:443
