flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
5139,2016-11-22 21:21:33.185327,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5140,2016-11-22 21:25:28.641795,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5141,2016-11-22 21:29:23.890314,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5142,2016-11-22 21:33:05.726291,192.168.1.228,192.168.1.1,17,58378,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5143,2016-11-22 21:33:05.750721,192.168.1.228,109.74.200.53,17,49458,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
5144,2016-11-22 21:33:19.034762,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5145,2016-11-22 21:37:15.207213,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5146,2016-11-22 21:41:11.079698,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5147,2016-11-22 21:45:07.056198,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5148,2016-11-22 21:49:03.253534,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5149,2016-11-22 21:52:59.529212,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5150,2016-11-22 21:56:55.505675,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5151,2016-11-22 22:00:51.48213,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5152,2016-11-22 22:04:47.458685,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5153,2016-11-22 22:08:43.543133,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5154,2016-11-22 22:12:39.521168,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5155,2016-11-22 22:16:34.872105,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5156,2016-11-22 22:20:30.224538,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5157,2016-11-22 22:24:25.577026,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5158,2016-11-22 22:28:21.137458,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5159,2016-11-22 22:32:16.593923,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5160,2016-11-22 22:33:08.441573,192.168.1.228,192.168.1.1,17,56098,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5161,2016-11-22 22:33:18.453244,192.168.1.228,192.168.1.1,17,41663,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5162,2016-11-22 22:33:18.454679,192.168.1.228,85.119.80.232,17,60543,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
5163,2016-11-22 22:36:12.050417,192.168.1.228,54.254.250.149,6,49733,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5164,2016-11-22 22:36:36.074464,192.168.1.228,192.168.1.1,17,48339,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5165,2016-11-22 22:36:46.085669,192.168.1.228,192.168.1.1,17,45279,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5166,2016-11-22 22:36:46.24252,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5167,2016-11-22 22:40:42.770916,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5168,2016-11-22 22:44:38.435388,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5169,2016-11-22 22:48:34.099899,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5170,2016-11-22 22:52:29.244351,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5171,2016-11-22 22:56:24.28484,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5172,2016-11-22 23:00:19.429885,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5173,2016-11-22 23:04:15.199288,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5174,2016-11-22 23:08:10.446237,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5175,2016-11-22 23:12:06.60385,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5176,2016-11-22 23:16:02.787306,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5177,2016-11-22 23:17:16.289078,192.168.1.228,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
5178,2016-11-22 23:19:58.659678,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5179,2016-11-22 23:23:54.636749,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5180,2016-11-22 23:27:50.820556,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5181,2016-11-22 23:31:46.797885,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5182,2016-11-22 23:33:21.14885,192.168.1.228,192.168.1.1,17,58984,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5183,2016-11-22 23:33:21.173257,192.168.1.228,87.124.126.49,17,58332,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
5184,2016-11-22 23:35:42.773576,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5185,2016-11-22 23:39:38.929964,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5186,2016-11-22 23:43:35.11443,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5187,2016-11-22 23:47:31.298924,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5188,2016-11-22 23:51:27.279973,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5189,2016-11-22 23:55:23.251849,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5190,2016-11-22 23:59:19.228698,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5191,2016-11-23 00:03:15.20588,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5192,2016-11-23 00:07:11.389236,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5193,2016-11-23 00:11:07.428571,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5194,2016-11-23 00:15:03.602147,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5195,2016-11-23 00:18:59.578642,192.168.1.228,54.251.165.219,6,38385,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5196,2016-11-23 00:19:16.322504,192.168.1.228,192.168.1.1,17,56687,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5197,2016-11-23 00:19:26.333848,192.168.1.228,192.168.1.1,17,40671,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5198,2016-11-23 00:19:26.583674,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5199,2016-11-23 00:23:23.843117,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5200,2016-11-23 00:27:19.924022,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5201,2016-11-23 00:31:16.004045,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5202,2016-11-23 00:33:23.847961,192.168.1.228,192.168.1.1,17,51048,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5203,2016-11-23 00:33:23.877868,192.168.1.228,46.101.52.119,17,41098,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
5204,2016-11-23 00:35:12.622422,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5205,2016-11-23 00:39:08.680975,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5206,2016-11-23 00:43:04.833397,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5207,2016-11-23 00:47:00.185845,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5208,2016-11-23 00:50:55.538231,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5209,2016-11-23 00:54:51.410645,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5210,2016-11-23 00:58:46.867108,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5211,2016-11-23 01:02:43.051636,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5212,2016-11-23 01:06:38.715909,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5213,2016-11-23 01:10:34.0724,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5214,2016-11-23 01:14:29.92079,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5215,2016-11-23 01:18:26.003055,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5216,2016-11-23 01:22:22.394148,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5217,2016-11-23 01:26:18.791358,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5218,2016-11-23 01:30:12.994722,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5219,2016-11-23 01:33:26.558459,192.168.1.228,192.168.1.1,17,47881,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5220,2016-11-23 01:33:36.57014,192.168.1.228,192.168.1.1,17,48610,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5221,2016-11-23 01:33:36.571612,192.168.1.228,143.210.16.201,17,48828,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
5222,2016-11-23 01:34:09.074974,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5223,2016-11-23 01:38:05.155454,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5224,2016-11-23 01:42:01.235868,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5225,2016-11-23 01:45:57.152325,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5226,2016-11-23 01:49:52.713927,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5227,2016-11-23 01:53:48.380999,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5228,2016-11-23 01:57:43.833699,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5229,2016-11-23 02:01:39.290154,192.168.1.228,52.77.52.155,6,48796,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5230,2016-11-23 02:01:58.113979,192.168.1.228,192.168.1.1,17,52952,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5231,2016-11-23 02:01:58.371431,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5232,2016-11-23 02:05:55.650602,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5233,2016-11-23 02:09:51.731034,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5234,2016-11-23 02:13:47.812021,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5235,2016-11-23 02:17:43.967919,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5236,2016-11-23 02:21:39.944394,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5237,2016-11-23 02:25:35.920904,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5238,2016-11-23 02:29:32.313333,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5239,2016-11-23 02:33:28.289785,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5240,2016-11-23 02:33:44.298022,192.168.1.228,192.168.1.1,17,56085,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5241,2016-11-23 02:33:54.309429,192.168.1.228,192.168.1.1,17,56246,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
5242,2016-11-23 02:33:54.312397,192.168.1.228,95.215.175.2,17,42207,123,egress,True,,egress ipv4 udp dst:uk.pool.ntp.org dst-port:123
5243,2016-11-23 02:37:24.370254,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5244,2016-11-23 02:41:20.86667,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5245,2016-11-23 02:45:16.947205,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5246,2016-11-23 02:49:13.411617,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5247,2016-11-23 02:53:09.492114,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5248,2016-11-23 02:57:05.572612,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
5249,2016-11-23 03:01:01.966891,192.168.1.228,52.77.52.155,6,42782,50443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:devs.tplinkcloud.com dst-port:50443
