flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
4402,2016-09-29 03:52:20.782773,192.168.1.166,89.30.121.150,6,56629,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4403,2016-09-29 03:58:50.730582,192.168.1.166,192.168.1.1,17,41059,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4404,2016-09-29 03:58:51.289032,192.168.1.166,89.30.121.150,6,51813,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4405,2016-09-29 04:06:47.633996,192.168.1.166,192.168.1.1,17,56420,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4406,2016-09-29 04:06:47.913403,192.168.1.166,89.30.121.150,6,60638,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4407,2016-09-29 04:08:52.498996,192.168.1.166,192.168.1.1,17,40145,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4408,2016-09-29 04:08:53.068453,192.168.1.166,89.30.121.150,6,53025,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4409,2016-09-29 04:18:54.277863,192.168.1.166,192.168.1.1,17,39336,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4410,2016-09-29 04:18:54.840233,192.168.1.166,89.30.121.150,6,40218,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4411,2016-09-29 04:28:56.088541,192.168.1.166,192.168.1.1,17,36404,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4412,2016-09-29 04:28:56.802858,192.168.1.166,89.30.121.150,6,38702,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4413,2016-09-29 04:38:58.016978,192.168.1.166,192.168.1.1,17,57577,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4414,2016-09-29 04:38:58.569264,192.168.1.166,89.30.121.150,6,48390,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4415,2016-09-29 04:48:20.669467,192.168.1.166,192.168.1.1,17,43449,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4416,2016-09-29 04:48:20.944488,192.168.1.166,89.30.121.150,6,59709,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4417,2016-09-29 04:48:21.23398,192.168.1.166,192.168.1.1,17,37892,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4418,2016-09-29 04:48:21.509023,192.168.1.166,89.30.121.150,6,59710,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4419,2016-09-29 04:48:59.79666,192.168.1.166,192.168.1.1,17,56449,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4420,2016-09-29 04:49:00.349473,192.168.1.166,89.30.121.150,6,59711,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4421,2016-09-29 04:49:21.982433,192.168.1.166,192.168.1.1,17,38064,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4422,2016-09-29 04:49:22.25819,192.168.1.166,89.30.121.150,6,59712,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4423,2016-09-29 04:59:01.618454,192.168.1.166,192.168.1.1,17,43290,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4424,2016-09-29 04:59:02.180067,192.168.1.166,89.30.121.150,6,58826,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4425,2016-09-29 05:06:48.542605,192.168.1.166,192.168.1.1,17,47676,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4426,2016-09-29 05:06:48.822015,192.168.1.166,89.30.121.150,6,39981,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4427,2016-09-29 05:09:03.402992,192.168.1.166,192.168.1.1,17,54450,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4428,2016-09-29 05:09:03.688584,192.168.1.166,89.30.121.150,6,39839,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4429,2016-09-29 05:19:04.892614,192.168.1.166,192.168.1.1,17,39830,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4430,2016-09-29 05:19:05.699238,192.168.1.166,89.30.121.150,6,57106,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4431,2016-09-29 05:23:12.404593,192.168.1.166,192.168.1.1,17,52258,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4432,2016-09-29 05:23:12.681303,192.168.1.166,89.30.121.150,6,35256,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4433,2016-09-29 05:23:12.980793,192.168.1.166,192.168.1.1,17,58879,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4434,2016-09-29 05:23:13.255978,192.168.1.166,89.30.121.150,6,35257,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4435,2016-09-29 05:23:13.632065,192.168.1.166,192.168.1.1,17,38871,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4436,2016-09-29 05:23:13.906955,192.168.1.166,89.30.121.150,6,35258,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4437,2016-09-29 05:29:06.898783,192.168.1.166,192.168.1.1,17,36392,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4438,2016-09-29 05:29:07.45537,192.168.1.166,89.30.121.150,6,42646,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4439,2016-09-29 05:39:08.661517,192.168.1.166,192.168.1.1,17,60771,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4440,2016-09-29 05:39:09.381525,192.168.1.166,89.30.121.150,6,45660,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4441,2016-09-29 05:45:21.770889,192.168.1.166,192.168.1.1,17,34470,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4442,2016-09-29 05:45:22.04954,192.168.1.166,89.30.121.150,6,37489,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4443,2016-09-29 05:45:22.356993,192.168.1.166,192.168.1.1,17,36593,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4444,2016-09-29 05:45:22.63557,192.168.1.166,89.30.121.150,6,37490,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4445,2016-09-29 05:46:23.052405,192.168.1.166,192.168.1.1,17,56225,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4446,2016-09-29 05:46:23.331787,192.168.1.166,89.30.121.150,6,37491,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4447,2016-09-29 05:49:10.589742,192.168.1.166,192.168.1.1,17,57656,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4448,2016-09-29 05:49:11.155732,192.168.1.166,89.30.121.150,6,57645,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4449,2016-09-29 05:59:12.439844,192.168.1.166,192.168.1.1,17,45065,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4450,2016-09-29 05:59:13.008149,192.168.1.166,89.30.121.150,6,52325,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4451,2016-09-29 06:06:49.447577,192.168.1.166,192.168.1.1,17,34085,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4452,2016-09-29 06:06:49.725783,192.168.1.166,89.30.121.150,6,39120,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4453,2016-09-29 06:09:14.231638,192.168.1.166,192.168.1.1,17,46416,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4454,2016-09-29 06:09:14.793646,192.168.1.166,89.30.121.150,6,58540,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4455,2016-09-29 06:19:16.02818,192.168.1.166,192.168.1.1,17,57584,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4456,2016-09-29 06:19:16.587847,192.168.1.166,89.30.121.150,6,42129,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4457,2016-09-29 06:29:17.802691,192.168.1.166,192.168.1.1,17,51956,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4458,2016-09-29 06:29:18.364997,192.168.1.166,89.30.121.150,6,54989,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4459,2016-09-29 06:33:02.673789,192.168.1.166,192.168.1.1,17,56014,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4460,2016-09-29 06:33:02.952101,192.168.1.166,89.30.121.150,6,54990,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4461,2016-09-29 06:38:40.654325,192.168.1.166,192.168.1.1,17,43945,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4462,2016-09-29 06:38:40.930399,192.168.1.166,89.30.121.150,6,48056,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4463,2016-09-29 06:39:19.60891,192.168.1.166,192.168.1.1,17,49631,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4464,2016-09-29 06:39:19.886875,192.168.1.166,89.30.121.150,6,48057,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4465,2016-09-29 06:42:23.183146,192.168.1.166,192.168.1.1,17,38677,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4466,2016-09-29 06:42:23.761193,192.168.1.166,89.30.121.150,6,48058,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4467,2016-09-29 06:42:24.055146,192.168.1.166,192.168.1.1,17,34112,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4468,2016-09-29 06:42:24.330069,192.168.1.166,89.30.121.150,6,48059,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4469,2016-09-29 06:43:24.729278,192.168.1.166,192.168.1.1,17,49764,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4470,2016-09-29 06:43:25.004325,192.168.1.166,89.30.121.150,6,37208,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4471,2016-09-29 06:44:37.63437,192.168.1.166,192.168.1.1,17,48768,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4472,2016-09-29 06:44:37.909665,192.168.1.166,89.30.121.150,6,37209,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4473,2016-09-29 06:49:21.070012,192.168.1.166,192.168.1.1,17,34901,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4474,2016-09-29 06:49:21.344942,192.168.1.166,89.30.121.150,6,50394,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4475,2016-09-29 06:59:22.558173,192.168.1.166,192.168.1.1,17,54294,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4476,2016-09-29 06:59:22.842639,192.168.1.166,89.30.121.150,6,55543,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4477,2016-09-29 07:06:50.377058,192.168.1.166,192.168.1.1,17,50914,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4478,2016-09-29 07:06:50.941936,192.168.1.166,89.30.121.150,6,47745,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4479,2016-09-29 07:09:24.10633,192.168.1.166,192.168.1.1,17,50855,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4480,2016-09-29 07:09:24.385145,192.168.1.166,89.30.121.150,6,54413,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4481,2016-09-29 07:19:25.729888,192.168.1.166,192.168.1.1,17,55527,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4482,2016-09-29 07:19:26.016,192.168.1.166,89.30.121.150,6,60046,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4483,2016-09-29 07:23:17.777155,192.168.1.166,192.168.1.1,17,50803,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4484,2016-09-29 07:23:18.055466,192.168.1.166,89.30.121.150,6,37126,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4485,2016-09-29 07:23:18.365385,192.168.1.166,192.168.1.1,17,35193,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4486,2016-09-29 07:23:18.645745,192.168.1.166,89.30.121.150,6,37127,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4487,2016-09-29 07:23:19.061585,192.168.1.166,192.168.1.1,17,37975,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4488,2016-09-29 07:23:19.339932,192.168.1.166,89.30.121.150,6,37128,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4489,2016-09-29 07:27:32.12099,192.168.1.166,192.168.1.1,17,59673,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4490,2016-09-29 07:27:32.40042,192.168.1.166,89.30.121.150,6,37129,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4491,2016-09-29 07:29:27.385047,192.168.1.166,192.168.1.1,17,41213,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4492,2016-09-29 07:29:27.947655,192.168.1.166,89.30.121.150,6,41285,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4493,2016-09-29 07:38:12.191034,192.168.1.166,192.168.1.1,17,44443,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4494,2016-09-29 07:38:12.466221,192.168.1.166,89.30.121.150,6,60193,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4495,2016-09-29 07:39:25.661163,192.168.1.166,192.168.1.1,17,43796,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4496,2016-09-29 07:39:25.936643,192.168.1.166,89.30.121.150,6,60194,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4497,2016-09-29 07:39:26.248475,192.168.1.166,192.168.1.1,17,43937,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4498,2016-09-29 07:39:26.523593,192.168.1.166,89.30.121.150,6,60195,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4499,2016-09-29 07:39:29.297281,192.168.1.166,192.168.1.1,17,41417,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4500,2016-09-29 07:39:29.859164,192.168.1.166,89.30.121.150,6,60196,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4501,2016-09-29 07:40:26.918532,192.168.1.166,192.168.1.1,17,59795,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4502,2016-09-29 07:40:27.194046,192.168.1.166,89.30.121.150,6,60197,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4503,2016-09-29 07:43:11.180037,192.168.1.166,192.168.1.1,17,34072,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4504,2016-09-29 07:43:11.455228,192.168.1.166,89.30.121.150,6,60198,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4505,2016-09-29 07:49:31.206458,192.168.1.166,192.168.1.1,17,34633,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4506,2016-09-29 07:49:31.766617,192.168.1.166,89.30.121.150,6,56404,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4507,2016-09-29 07:59:33.051056,192.168.1.166,192.168.1.1,17,34487,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4508,2016-09-29 07:59:33.60358,192.168.1.166,89.30.121.150,6,35642,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4509,2016-09-29 08:04:46.692577,192.168.1.166,192.168.1.1,17,59213,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4510,2016-09-29 08:04:46.968286,192.168.1.166,89.30.121.150,6,48704,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4511,2016-09-29 08:06:51.553803,192.168.1.166,192.168.1.1,17,54688,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4512,2016-09-29 08:06:51.829892,192.168.1.166,89.30.121.150,6,48705,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4513,2016-09-29 08:09:34.937456,192.168.1.166,192.168.1.1,17,50041,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4514,2016-09-29 08:09:35.491508,192.168.1.166,89.30.121.150,6,46514,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4515,2016-09-29 08:19:36.782888,192.168.1.166,192.168.1.1,17,42986,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4516,2016-09-29 08:19:37.061092,192.168.1.166,89.30.121.150,6,55745,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4517,2016-09-29 08:29:38.450285,192.168.1.166,192.168.1.1,17,60567,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4518,2016-09-29 08:29:39.017089,192.168.1.166,89.30.121.150,6,52636,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4519,2016-09-29 08:31:32.455297,192.168.1.166,192.168.1.1,17,45729,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4520,2016-09-29 08:31:32.733469,192.168.1.166,89.30.121.150,6,52637,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4521,2016-09-29 08:33:14.309989,192.168.1.166,192.168.1.1,17,34103,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4522,2016-09-29 08:33:14.595875,192.168.1.166,89.30.121.150,6,60432,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4523,2016-09-29 08:36:26.716335,192.168.1.166,192.168.1.1,17,36005,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4524,2016-09-29 08:36:26.994496,192.168.1.166,89.30.121.150,6,60433,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4525,2016-09-29 08:36:27.307157,192.168.1.166,192.168.1.1,17,56202,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4526,2016-09-29 08:36:27.585896,192.168.1.166,89.30.121.150,6,60434,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4527,2016-09-29 08:37:28.000577,192.168.1.166,192.168.1.1,17,59871,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4528,2016-09-29 08:37:28.282975,192.168.1.166,89.30.121.150,6,60435,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
4529,2016-09-29 08:38:28.331055,192.168.1.166,192.168.1.1,17,57491,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
4530,2016-09-29 08:38:28.617547,192.168.1.166,89.30.121.150,6,56655,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:babyws.withings.net dst-port:80
