flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
2646,2016-11-25 21:35:08.955434,192.168.1.152,8.8.8.8,17,30095,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2647,2016-11-25 21:35:09.112102,192.168.1.152,52.34.186.24,6,41441,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2648,2016-11-25 22:35:08.804722,192.168.1.152,192.168.1.1,17,30096,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2649,2016-11-25 22:35:08.804856,192.168.1.152,8.8.8.8,17,30096,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2650,2016-11-25 22:35:08.810617,192.168.1.152,192.189.54.17,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2651,2016-11-25 22:35:08.829453,192.168.1.152,192.168.1.1,17,30097,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2652,2016-11-25 22:35:08.829866,192.168.1.152,8.8.8.8,17,30097,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2653,2016-11-25 22:35:08.984913,192.168.1.152,54.244.22.196,6,41442,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2654,2016-11-25 23:35:08.868765,192.168.1.152,192.168.1.1,17,30098,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2655,2016-11-25 23:35:08.869725,192.168.1.152,8.8.8.8,17,30098,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2656,2016-11-25 23:35:08.874337,192.168.1.152,54.252.129.186,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2657,2016-11-25 23:35:08.879429,192.168.1.152,192.168.1.1,17,30099,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2658,2016-11-25 23:35:08.879557,192.168.1.152,8.8.8.8,17,30099,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2659,2016-11-25 23:35:09.040606,192.168.1.152,54.244.22.196,6,41443,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2660,2016-11-26 00:35:08.934037,192.168.1.152,192.168.1.1,17,30100,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2661,2016-11-26 00:35:08.934709,192.168.1.152,8.8.8.8,17,30100,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2662,2016-11-26 00:35:08.937867,192.168.1.152,45.127.112.2,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2663,2016-11-26 00:35:08.943471,192.168.1.152,192.168.1.1,17,30101,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2664,2016-11-26 00:35:08.943593,192.168.1.152,8.8.8.8,17,30101,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2665,2016-11-26 00:35:09.09894,192.168.1.152,52.34.186.24,6,41444,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2666,2016-11-26 01:18:21.9033,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2667,2016-11-26 01:35:08.998994,192.168.1.152,192.168.1.1,17,30102,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2668,2016-11-26 01:35:09.002249,192.168.1.152,8.8.8.8,17,30102,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2669,2016-11-26 01:35:09.004362,192.168.1.152,27.124.125.251,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2670,2016-11-26 01:35:09.059647,192.168.1.152,192.168.1.1,17,30103,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2671,2016-11-26 01:35:09.059771,192.168.1.152,8.8.8.8,17,30103,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2672,2016-11-26 01:35:09.222126,192.168.1.152,52.34.186.24,6,41445,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2673,2016-11-26 02:35:09.06371,192.168.1.152,192.168.1.1,17,30104,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2674,2016-11-26 02:35:09.06462,192.168.1.152,8.8.8.8,17,30104,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2675,2016-11-26 02:35:09.065844,192.168.1.152,129.250.35.251,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2676,2016-11-26 02:35:09.256364,192.168.1.152,192.168.1.1,17,30105,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2677,2016-11-26 02:35:09.256486,192.168.1.152,8.8.8.8,17,30105,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2678,2016-11-26 02:35:09.418829,192.168.1.152,54.244.22.196,6,41446,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2679,2016-11-26 03:35:09.127716,192.168.1.152,192.168.1.1,17,30106,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2680,2016-11-26 03:35:09.128636,192.168.1.152,8.8.8.8,17,30106,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2681,2016-11-26 03:35:09.136363,192.168.1.152,220.233.156.30,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2682,2016-11-26 03:35:09.169773,192.168.1.152,192.168.1.1,17,30107,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2683,2016-11-26 03:35:09.170296,192.168.1.152,8.8.8.8,17,30107,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2684,2016-11-26 03:35:09.329857,192.168.1.152,54.244.22.196,6,41447,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2685,2016-11-26 04:35:09.191662,192.168.1.152,192.168.1.1,17,30108,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2686,2016-11-26 04:35:09.192575,192.168.1.152,8.8.8.8,17,30108,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2687,2016-11-26 04:35:09.195776,192.168.1.152,64.6.144.6,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2688,2016-11-26 04:35:14.201808,192.168.1.152,192.168.1.1,17,30109,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2689,2016-11-26 04:35:14.201939,192.168.1.152,8.8.8.8,17,30109,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2690,2016-11-26 04:35:14.203822,192.168.1.152,203.122.222.149,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2691,2016-11-26 04:35:14.22792,192.168.1.152,192.168.1.1,17,30110,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2692,2016-11-26 04:35:14.228776,192.168.1.152,8.8.8.8,17,30110,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2693,2016-11-26 04:35:14.416199,192.168.1.152,54.244.22.196,6,41448,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2694,2016-11-26 05:35:09.258389,192.168.1.152,192.168.1.1,17,30111,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2695,2016-11-26 05:35:09.25853,192.168.1.152,8.8.8.8,17,30111,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2696,2016-11-26 05:35:09.262097,192.168.1.152,61.216.153.105,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2697,2016-11-26 05:35:09.521964,192.168.1.152,192.168.1.1,17,30112,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2698,2016-11-26 05:35:09.522912,192.168.1.152,8.8.8.8,17,30112,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2699,2016-11-26 05:35:09.682133,192.168.1.152,52.34.186.24,6,41449,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2700,2016-11-26 06:35:09.321752,192.168.1.152,192.168.1.1,17,30113,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2701,2016-11-26 06:35:09.322705,192.168.1.152,8.8.8.8,17,30113,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2702,2016-11-26 06:35:09.329589,192.168.1.152,121.0.0.41,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2703,2016-11-26 06:35:09.348351,192.168.1.152,192.168.1.1,17,30114,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2704,2016-11-26 06:35:09.348813,192.168.1.152,8.8.8.8,17,30114,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2705,2016-11-26 06:35:09.515442,192.168.1.152,52.34.186.24,6,41450,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2706,2016-11-26 06:47:42.261465,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2707,2016-11-26 07:35:09.387489,192.168.1.152,192.168.1.1,17,30115,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2708,2016-11-26 07:35:09.388434,192.168.1.152,8.8.8.8,17,30115,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2709,2016-11-26 07:35:09.392953,192.168.1.152,27.124.125.250,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2710,2016-11-26 07:35:09.450145,192.168.1.152,192.168.1.1,17,30116,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2711,2016-11-26 07:35:09.450304,192.168.1.152,8.8.8.8,17,30116,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2712,2016-11-26 07:35:09.624636,192.168.1.152,52.34.186.24,6,41451,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2713,2016-11-26 08:35:09.452909,192.168.1.152,192.168.1.1,17,30117,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2714,2016-11-26 08:35:09.454397,192.168.1.152,8.8.8.8,17,30117,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2715,2016-11-26 08:35:09.458628,192.168.1.152,103.226.213.30,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2716,2016-11-26 08:35:09.758571,192.168.1.152,192.168.1.1,17,30118,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2717,2016-11-26 08:35:09.758693,192.168.1.152,8.8.8.8,17,30118,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2718,2016-11-26 08:35:09.918236,192.168.1.152,52.34.186.24,6,41452,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2719,2016-11-26 09:35:09.522967,192.168.1.152,192.168.1.1,17,30119,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2720,2016-11-26 09:35:09.523096,192.168.1.152,8.8.8.8,17,30119,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2721,2016-11-26 09:35:09.52669,192.168.1.152,199.101.100.221,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2722,2016-11-26 09:35:09.754279,192.168.1.152,192.168.1.1,17,30120,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2723,2016-11-26 09:35:09.754404,192.168.1.152,8.8.8.8,17,30120,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2724,2016-11-26 09:35:10.049791,192.168.1.152,52.34.186.24,6,41453,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2725,2016-11-26 10:35:09.582021,192.168.1.152,192.168.1.1,17,30121,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2726,2016-11-26 10:35:09.582964,192.168.1.152,8.8.8.8,17,30121,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2727,2016-11-26 10:35:09.588565,192.168.1.152,103.38.120.36,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2728,2016-11-26 10:35:09.59955,192.168.1.152,192.168.1.1,17,30122,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2729,2016-11-26 10:35:09.599675,192.168.1.152,8.8.8.8,17,30122,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2730,2016-11-26 10:35:09.760146,192.168.1.152,54.244.22.196,6,41454,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2731,2016-11-26 11:35:09.647421,192.168.1.152,192.168.1.1,17,30123,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2732,2016-11-26 11:35:09.648312,192.168.1.152,8.8.8.8,17,30123,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2733,2016-11-26 11:35:09.651597,192.168.1.152,64.6.144.6,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2734,2016-11-26 11:35:14.655674,192.168.1.152,192.168.1.1,17,30124,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2735,2016-11-26 11:35:14.656388,192.168.1.152,8.8.8.8,17,30124,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2736,2016-11-26 11:35:14.657607,192.168.1.152,202.127.210.36,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2737,2016-11-26 11:35:14.726435,192.168.1.152,192.168.1.1,17,30125,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2738,2016-11-26 11:35:14.727395,192.168.1.152,8.8.8.8,17,30125,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2739,2016-11-26 11:35:14.888083,192.168.1.152,54.244.22.196,6,41455,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2740,2016-11-26 12:24:20.6303,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2741,2016-11-26 12:35:09.713604,192.168.1.152,192.168.1.1,17,30126,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2742,2016-11-26 12:35:09.713736,192.168.1.152,8.8.8.8,17,30126,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2743,2016-11-26 12:35:09.722287,192.168.1.152,121.0.0.42,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2744,2016-11-26 12:35:09.741631,192.168.1.152,192.168.1.1,17,30127,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2745,2016-11-26 12:35:09.74176,192.168.1.152,8.8.8.8,17,30127,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2746,2016-11-26 12:35:09.900423,192.168.1.152,52.34.186.24,6,41456,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2747,2016-11-26 13:35:09.77812,192.168.1.152,192.168.1.1,17,30128,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2748,2016-11-26 13:35:09.779572,192.168.1.152,8.8.8.8,17,30128,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2749,2016-11-26 13:35:09.783376,192.168.1.152,118.163.74.157,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2750,2016-11-26 13:35:10.048639,192.168.1.152,192.168.1.1,17,30129,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2751,2016-11-26 13:35:10.048777,192.168.1.152,8.8.8.8,17,30129,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2752,2016-11-26 13:35:10.210416,192.168.1.152,52.34.186.24,6,41457,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2753,2016-11-26 14:35:09.844041,192.168.1.152,192.168.1.1,17,30130,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2754,2016-11-26 14:35:09.844952,192.168.1.152,8.8.8.8,17,30130,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2755,2016-11-26 14:35:09.848102,192.168.1.152,61.216.153.105,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2756,2016-11-26 14:35:10.108717,192.168.1.152,192.168.1.1,17,30131,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2757,2016-11-26 14:35:10.108839,192.168.1.152,8.8.8.8,17,30131,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2758,2016-11-26 14:35:10.269496,192.168.1.152,54.244.22.196,6,41458,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2759,2016-11-26 15:35:09.909915,192.168.1.152,192.168.1.1,17,30132,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2760,2016-11-26 15:35:09.910659,192.168.1.152,8.8.8.8,17,30132,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2761,2016-11-26 15:35:09.913852,192.168.1.152,204.2.134.164,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2762,2016-11-26 15:35:10.131806,192.168.1.152,192.168.1.1,17,30133,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2763,2016-11-26 15:35:10.131928,192.168.1.152,8.8.8.8,17,30133,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2764,2016-11-26 15:35:10.292921,192.168.1.152,54.244.22.196,6,41459,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2765,2016-11-26 16:35:09.974583,192.168.1.152,192.168.1.1,17,30134,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2766,2016-11-26 16:35:09.975474,192.168.1.152,8.8.8.8,17,30134,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2767,2016-11-26 16:35:09.978653,192.168.1.152,72.5.72.15,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2768,2016-11-26 16:35:10.138253,192.168.1.152,192.168.1.1,17,30135,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2769,2016-11-26 16:35:10.138372,192.168.1.152,8.8.8.8,17,30135,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2770,2016-11-26 16:35:10.308448,192.168.1.152,54.244.22.196,6,41460,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2771,2016-11-26 17:35:10.039462,192.168.1.152,192.168.1.1,17,30136,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2772,2016-11-26 17:35:10.040336,192.168.1.152,8.8.8.8,17,30136,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2773,2016-11-26 17:35:10.045229,192.168.1.152,54.252.161.68,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2774,2016-11-26 17:35:10.051113,192.168.1.152,192.168.1.1,17,30137,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2775,2016-11-26 17:35:10.051235,192.168.1.152,8.8.8.8,17,30137,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2776,2016-11-26 17:35:10.208599,192.168.1.152,52.34.186.24,6,41461,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2777,2016-11-26 18:01:44.000679,192.168.1.152,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
2778,2016-11-26 18:35:10.105267,192.168.1.152,192.168.1.1,17,30138,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2779,2016-11-26 18:35:10.106714,192.168.1.152,8.8.8.8,17,30138,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2780,2016-11-26 18:35:10.110347,192.168.1.152,96.126.105.86,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2781,2016-11-26 18:35:10.321706,192.168.1.152,192.168.1.1,17,30139,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2782,2016-11-26 18:35:10.321838,192.168.1.152,8.8.8.8,17,30139,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2783,2016-11-26 18:35:10.478712,192.168.1.152,54.244.22.196,6,41462,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2784,2016-11-26 19:35:10.170487,192.168.1.152,192.168.1.1,17,30140,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2785,2016-11-26 19:35:10.171479,192.168.1.152,8.8.8.8,17,30140,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2786,2016-11-26 19:35:10.176384,192.168.1.152,59.125.122.217,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2787,2016-11-26 19:35:10.428156,192.168.1.152,192.168.1.1,17,30141,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2788,2016-11-26 19:35:10.428282,192.168.1.152,8.8.8.8,17,30141,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2789,2016-11-26 19:35:10.589651,192.168.1.152,52.34.186.24,6,41463,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2790,2016-11-26 20:35:10.235071,192.168.1.152,192.168.1.1,17,30142,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2791,2016-11-26 20:35:10.236016,192.168.1.152,8.8.8.8,17,30142,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2792,2016-11-26 20:35:10.239146,192.168.1.152,72.5.72.15,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2793,2016-11-26 20:35:10.398735,192.168.1.152,192.168.1.1,17,30143,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2794,2016-11-26 20:35:10.398858,192.168.1.152,8.8.8.8,17,30143,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2795,2016-11-26 20:35:10.557215,192.168.1.152,52.34.186.24,6,41464,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2796,2016-11-26 21:35:10.300231,192.168.1.152,192.168.1.1,17,30144,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2797,2016-11-26 21:35:10.301181,192.168.1.152,8.8.8.8,17,30144,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2798,2016-11-26 21:35:10.335392,192.168.1.152,54.252.161.68,17,123,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
2799,2016-11-26 21:35:10.341873,192.168.1.152,192.168.1.1,17,30145,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2800,2016-11-26 21:35:10.341996,192.168.1.152,8.8.8.8,17,30145,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
2801,2016-11-26 21:35:10.497705,192.168.1.152,52.34.186.24,6,41465,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:timeserver.awair.is dst-port:443
2802,2016-11-26 22:35:10.367088,192.168.1.152,192.168.1.1,17,30146,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
2803,2016-11-26 22:35:10.36722,192.168.1.152,8.8.8.8,17,30146,53,egress,True,,egress ipv4 udp dst:8.8.8.8/32 dst-port:53
