flow_idx,first_seen,device_ip,remote_ip,ip_protocol,device_port,remote_port,direction,device_initiated,tcp_initiated_by_device,runtime_ace
1294,2017-01-04 11:37:29.157361,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1295,2017-01-04 17:37:28.983266,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1296,2017-01-04 19:13:46.72578,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1297,2017-01-04 20:08:38.378377,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1298,2017-01-04 23:37:28.768152,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1299,2017-01-05 05:05:22.338591,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1300,2017-01-05 05:37:28.549989,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1301,2017-01-05 11:37:28.339565,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1302,2017-01-05 17:37:28.105851,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1303,2017-01-05 23:37:27.909309,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1304,2017-01-06 05:37:27.735041,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1305,2017-01-06 11:37:27.50102,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1306,2017-01-06 17:37:27.321881,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1307,2017-01-06 23:37:27.126207,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1308,2017-01-07 05:37:26.938343,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1309,2017-01-07 11:37:26.734655,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1310,2017-01-07 17:37:26.557517,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1311,2017-01-07 23:37:26.347055,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1312,2017-01-08 05:37:26.153489,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1313,2017-01-08 06:53:27.85978,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1314,2017-01-08 11:37:25.948488,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1315,2017-01-08 17:37:25.756849,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1316,2017-01-08 23:37:25.545387,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1317,2017-01-09 05:37:25.35304,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1318,2017-01-09 11:19:04.663591,192.168.1.106,149.171.37.190,17,161,161,ingress,False,,ingress ipv4 udp src:149.171.37.190/32 src-port:161
1319,2017-01-09 11:19:04.664279,192.168.1.106,149.171.37.190,17,1900,1900,ingress,False,,ingress ipv4 udp src:149.171.37.190/32 src-port:1900
1320,2017-01-09 11:37:25.154606,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1321,2017-01-09 17:37:24.95412,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1322,2017-01-09 18:48:07.171571,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1323,2017-01-09 18:52:30.193969,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1324,2017-01-09 23:37:24.749386,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1325,2017-01-10 05:37:24.538363,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1326,2017-01-10 08:47:42.96952,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1327,2017-01-10 10:00:07.26028,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1328,2017-01-10 11:37:24.333757,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1329,2017-01-10 17:37:24.113805,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1330,2017-01-10 23:37:23.937103,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1331,2017-01-11 05:37:23.723914,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1332,2017-01-11 11:37:23.535697,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1333,2017-01-11 17:37:23.34339,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1334,2017-01-12 18:30:03.222976,192.168.1.106,52.87.241.159,6,33508,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1335,2017-01-12 23:37:22.399838,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1336,2017-01-13 03:42:12.421071,0.0.0.0,255.255.255.255,17,68,67,egress,True,,egress ipv4 udp dst:255.255.255.255/32 dst-port:67
1337,2017-01-13 03:42:12.421882,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1338,2017-01-13 03:42:13.256557,192.168.1.106,192.168.1.1,17,36173,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1339,2017-01-13 03:42:13.256704,192.168.1.106,192.168.1.1,17,57121,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1340,2017-01-13 03:42:13.271507,192.168.1.106,220.233.156.30,17,60277,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1341,2017-01-13 03:42:13.535424,192.168.1.106,54.174.204.255,6,57705,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1342,2017-01-13 03:42:14.387879,192.168.1.106,220.233.156.30,17,43852,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1343,2017-01-13 03:42:14.759451,192.168.1.106,192.168.1.1,6,48745,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1344,2017-01-13 03:42:15.552706,192.168.1.106,220.233.156.30,17,53065,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1345,2017-01-13 03:42:15.552865,192.168.1.106,192.168.1.1,17,36480,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1346,2017-01-13 03:42:17.563202,192.168.1.106,220.233.156.30,17,49501,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1347,2017-01-13 03:42:18.59178,192.168.1.106,220.233.156.30,17,39210,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1348,2017-01-13 03:43:00.958811,192.168.1.106,52.87.241.159,6,33373,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1349,2017-01-13 03:43:16.729994,192.168.1.106,192.168.1.1,17,43535,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1350,2017-01-13 03:43:16.730169,192.168.1.106,192.168.1.1,17,60411,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1351,2017-01-13 03:43:16.75198,192.168.1.106,192.189.54.17,17,54151,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1352,2017-01-13 03:43:16.982669,192.168.1.106,52.23.35.81,6,49328,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:nexus.dropcam.com dst-port:443
1353,2017-01-13 03:43:17.899421,192.168.1.106,192.189.54.17,17,50019,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1354,2017-01-13 03:43:17.91321,192.168.1.106,192.168.1.1,6,37420,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1355,2017-01-13 03:43:18.691991,192.168.1.106,192.168.1.1,17,36869,53,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:53
1356,2017-01-13 03:43:18.903343,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1357,2017-01-13 03:43:18.917256,192.168.1.106,192.189.54.17,17,45922,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1358,2017-01-13 03:43:19.855349,192.168.1.106,192.168.1.1,6,37422,80,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:192.168.1.1/32 dst-port:80
1359,2017-01-13 03:43:21.488541,192.168.1.106,192.189.54.17,17,57039,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1360,2017-01-13 03:43:22.51456,192.168.1.106,192.189.54.17,17,52041,123,egress,True,,egress ipv4 udp dst:pool.ntp.org dst-port:123
1361,2017-01-13 09:43:16.182687,192.168.1.106,192.168.1.1,17,68,67,ingress,False,,ingress ipv4 udp src:192.168.1.1/32 src-port:67
1362,2017-01-13 10:46:01.758572,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1363,2017-01-13 15:43:15.984166,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1364,2017-01-13 21:43:15.780524,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1365,2017-01-14 03:43:15.579141,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1366,2017-01-14 09:43:15.384389,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1367,2017-01-14 15:43:15.210087,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1368,2017-01-14 21:43:15.009476,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1369,2017-01-15 03:43:14.830512,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1370,2017-01-15 09:43:14.630239,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1371,2017-01-15 15:43:14.42706,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1372,2017-01-15 19:44:05.689197,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1373,2017-01-15 21:43:14.228322,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1374,2017-01-16 03:43:14.04097,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1375,2017-01-16 07:49:02.362766,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1376,2017-01-16 09:08:30.889953,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1377,2017-01-16 09:43:13.849519,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1378,2017-01-16 10:55:23.925223,192.168.1.106,52.87.241.159,6,8401,52553,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:52553
1379,2017-01-16 12:33:57.03794,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1380,2017-01-16 15:43:13.664967,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1381,2017-01-16 21:43:13.460848,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1382,2017-01-17 03:43:13.275589,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1383,2017-01-17 09:43:13.076985,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1384,2017-01-17 15:43:12.861665,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1385,2017-01-17 21:43:12.662856,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1386,2017-01-18 03:43:12.502103,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1387,2017-01-18 09:43:12.308277,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1388,2017-01-18 15:43:12.1178,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1389,2017-01-18 21:43:11.890492,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1390,2017-01-19 03:43:11.688673,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1391,2017-01-19 09:22:23.285578,192.168.1.106,52.87.241.159,6,46823,443,ingress,False,True,ingress ipv4 tcp src:oculus689-vir.dropcam.com src-port:443
1392,2017-01-19 09:34:39.806768,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1393,2017-01-19 09:43:11.510743,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1394,2017-01-19 09:55:24.700636,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1395,2017-01-19 10:40:18.511826,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1396,2017-01-19 15:43:11.279642,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1397,2017-01-19 18:30:04.1594,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1398,2017-01-19 21:43:11.081239,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1399,2017-01-20 03:43:10.882522,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1400,2017-01-20 09:43:10.668364,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1401,2017-01-20 15:43:10.501468,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1402,2017-01-20 21:43:10.265817,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1403,2017-01-21 03:43:10.079547,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1404,2017-01-21 09:43:09.898866,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1405,2017-01-21 15:43:09.667097,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1406,2017-01-21 21:43:09.478981,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1407,2017-01-22 03:43:09.263493,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1408,2017-01-22 09:43:09.108031,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1409,2017-01-22 15:43:08.910923,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1410,2017-01-22 21:43:08.659935,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1411,2017-01-23 03:43:08.48073,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1412,2017-01-23 09:43:08.270389,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1413,2017-01-23 15:43:08.099421,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1414,2017-01-23 18:46:26.008888,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1415,2017-01-23 20:03:16.156993,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1416,2017-01-23 21:43:07.891288,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1417,2017-01-24 03:43:07.693749,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1418,2017-01-24 04:18:25.27674,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1419,2017-01-24 07:54:09.274387,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1420,2017-01-24 09:43:07.499003,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1421,2017-01-24 15:43:07.302123,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1422,2017-01-24 21:43:07.099739,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1423,2017-01-25 03:43:06.894578,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1424,2017-01-25 09:43:06.694047,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1425,2017-01-25 15:43:06.501534,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1426,2017-01-25 21:43:06.301407,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1427,2017-01-26 03:43:06.116329,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1428,2017-01-26 09:43:05.91718,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1429,2017-01-26 15:43:05.702784,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1430,2017-01-26 21:43:05.487385,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1431,2017-01-27 00:28:19.645644,192.168.1.106,52.87.241.159,6,60019,25837,egress,True,,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:25837
1432,2017-01-27 03:43:05.296679,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1433,2017-01-27 09:43:05.073358,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1434,2017-01-27 11:54:12.781762,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1435,2017-01-27 13:23:51.255951,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1436,2017-01-27 15:19:09.640901,192.168.1.106,52.87.241.159,6,46823,443,egress,True,True,egress ipv4 tcp (direction-initiated:from-device) dst:oculus689-vir.dropcam.com dst-port:443
1437,2017-01-27 15:43:04.868269,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1438,2017-01-27 21:43:04.663792,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1439,2017-01-28 03:43:04.468327,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1440,2017-01-28 09:43:04.254396,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
1441,2017-01-28 15:43:04.057002,192.168.1.106,192.168.1.1,17,68,67,egress,True,,egress ipv4 udp dst:192.168.1.1/32 dst-port:67
